2006;;1;;2;;8;;1;;13;;1;;CAR;;230;;25.951;;-0.45975;;-0.43075;;-0.3925;;-0.40225;;-0.335;;-0.3735;;-0.316;;-0.402;;-0.25875;;-0.2395;;-0.29675;;-0.268;;-0.316;;-0.45;;-0.4885;;-0.498;;-0.3925;;-0.42125;;42.82725;;73.53225;;62.674;;15.6875;;-0.46925
2006;;1;;2;;8;;1;;14;;1;;VHE;;115;;-0.172;;-0.1505;;-0.172;;-0.1505;;-0.172;;-0.1505;;-0.172;;-0.1505;;-0.172;;-0.1505;;-0.1505;;-0.172;;-0.172;;-0.19375;;-0.172;;-0.172;;-0.172;;-0.19375;;-0.172;;-0.172;;-0.172;;-0.19375;;-0.172;;-0.19375
2006;;1;;3;;1;;1;;1;;1;;CAR;;230;;52.992;;63.756;;67.068;;64.308;;63.618;;63.48;;60.444;;52.716;;54.924;;64.584;;67.206;;67.068;;57.96;;52.992;;62.514;;67.206;;66.516;;57.408;;62.652;;77.142;;77.418;;77.556;;77.556;;64.584
2006;;1;;3;;2;;2;;2;;1;;KEN;;115;;-0.0375;;-0.0375;;-0.048;;-0.054;;-0.051;;-0.0375;;-0.036;;-0.036;;-0.039;;-0.045;;-0.054;;-0.0465;;-0.0375;;-0.0375;;-0.0375;;-0.0375;;-0.0375;;-0.039;;-0.0495;;-0.0555;;-0.0435;;-0.042;;-0.0375;;-0.0375
2006;;1;;3;;2;;3;;3;;2;;VIN;;69;;13.77225;;13.761;;13.784;;13.779;;13.7885;;13.79725;;13.80025;;14.37625;;14.4775;;14.4725;;14.4435;;14.41225;;14.4315;;14.48975;;14.49625;;14.4655;;14.4745;;14.4505;;15.43;;15.526;;15.42375;;15.403;;15.42675;;14.61475
2006;;1;;3;;2;;2;;4;;2;;KEN;;115;;132.2295;;129.95175;;121.092;;116.44725;;116.94575;;119.4635;;123.12625;;137.71525;;138.81675;;138.89325;;138.77775;;138.72875;;138.93725;;138.834;;138.68075;;138.98625;;138.9405;;138.8945;;145.83925;;146.4145;;146.77275;;146.83625;;146.88525;;138.9785
2006;;1;;3;;3;;1;;5;;2;;COR;;115;;17.9735;;10.627;;9.50675;;8.57575;;14.86875;;19.577;;18.42125;;30.8;;38.2435;;38.148;;38.07575;;38.00775;;36.7655;;32.7985;;37.3465;;38.57175;;43.6445;;45.9865;;35.93175;;46.5695;;49.45775;;46.92275;;39.866;;36.5405
2006;;1;;3;;3;;1;;6;;2;;SIS;;115;;27.52375;;23.533;;21.51275;;23.693;;19.82225;;18.862;;19.612;;33.08325;;60.77825;;62.6585;;63.2185;;65.51925;;50.73625;;57.7775;;69.72975;;66.15925;;58.63775;;60.598;;57.62775;;78.02175;;70.42;;65.379;;72.4805;;70.62
2006;;1;;3;;4;;4;;7;;1;;ARJ;;69;;-0.0765;;-0.0795;;-0.0795;;-0.0795;;-0.078;;-0.0795;;-0.0705;;-0.063;;-0.0645;;-0.05775;;-0.05775;;-0.05775;;-0.05925;;-0.058;;-0.05475;;-0.055;;-0.05525;;-0.05775;;-0.072;;-0.075;;-0.0795;;-0.078;;-0.0795;;-0.075
2006;;1;;3;;4;;5;;8;;1;;GCH;;69;;35.11275;;5.11725;;-0.50025;;-0.519;;-0.52875;;-0.525;;3.39125;;33.03125;;36.2865;;40.1735;;51.5035;;57.17325;;50.21375;;47.9705;;52.682;;66.38825;;65.081;;60.60075;;69.4115;;98.64375;;99.8375;;78.781;;54.05425;;35.1255
2006;;1;;3;;4;;6;;9;;1;;KAR;;69;;-0.02525;;-0.0255;;-0.025;;-0.02525;;-0.031;;-0.02125;;-0.0285;;-0.015;;-0.018;;-0.018;;-0.024;;-0.03;;-0.024;;-0.018;;-0.012;;-0.006;;-0.012;;-0.024;;-0.03;;-0.02675;;11.562;;1.74375;;-0.038;;-0.03825
2006;;1;;3;;5;;6;;10;;2;;PUN;;69;;3.6155;;4.247;;5.3545;;4.9125;;4.33825;;5.05125;;5.398;;5.2445;;4.9235;;4.66225;;4.35375;;4.3075;;4.382;;4.44925;;4.3475;;4.24625;;4.06425;;9.5845;;14.445;;16.5795;;16.48025;;16.5495;;10.90925;;5.8775
2006;;1;;3;;6;;2;;11;;2;;KEN;;115;;69.18475;;68.07925;;63.55875;;61.20775;;61.46875;;62.78325;;64.769;;71.88225;;72.17275;;72.2155;;72.25975;;72.26375;;72.3605;;72.22575;;72.189;;72.288;;72.2215;;72.227;;75.7735;;76.3795;;76.9685;;76.933;;76.743;;72.72025
2006;;1;;3;;7;;1;;12;;2;;ARO;;115;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.6265;;3.808;;3.80625;;3.7365;;3.754;;3.76;;3.76;;6.22675;;6.4125;;6.419;;6.424;;3.61675;;0.0
2006;;1;;3;;8;;1;;13;;1;;CAR;;230;;-0.402;;-0.3735;;-0.3925;;-0.43075;;-0.3925;;-0.3925;;-0.268;;-0.22025;;15.26575;;32.30475;;32.3045;;32.2855;;32.314;;32.295;;32.09375;;32.094;;32.06525;;31.749;;33.40675;;84.4955;;97.1075;;90.878;;35.17975;;-0.4215
2006;;1;;3;;8;;1;;14;;1;;VHE;;115;;-0.1505;;-0.1505;;-0.1505;;-0.1505;;-0.172;;-0.172;;-0.172;;-0.1505;;-0.1505;;-0.172;;-0.1075;;-0.1505;;-0.1505;;-0.172;;-0.1505;;-0.1505;;-0.172;;-0.172;;-0.172;;9.35275;;16.437;;7.085;;-0.19375;;-0.19375
2006;;1;;4;;1;;1;;1;;1;;CAR;;230;;54.234;;64.86;;67.896;;66.792;;66.24;;66.378;;66.378;;64.17;;72.588;;73.692;;73.692;;73.692;;73.278;;73.692;;73.416;;73.416;;73.416;;73.416;;76.59;;76.728;;76.728;;76.866;;76.59;;69.138
2006;;1;;4;;2;;2;;2;;1;;KEN;;115;;-0.0375;;-0.042;;-0.0525;;-0.0525;;-0.039;;-0.036;;-0.036;;-0.0375;;-0.0375;;-0.054;;-0.0525;;-0.0435;;-0.0375;;-0.036;;-0.036;;-0.0345;;-0.0375;;-0.051;;-0.057;;-0.0495;;-0.039;;-0.0405;;-0.039;;-0.0375
2006;;1;;4;;2;;3;;3;;2;;VIN;;69;;13.886;;13.85325;;13.83625;;13.84075;;13.844;;13.887;;13.86575;;14.25925;;14.39775;;14.36025;;14.36425;;14.36625;;14.37825;;14.415;;14.38875;;13.492;;12.5845;;12.611;;13.366;;13.3435;;13.2825;;13.261;;13.273;;12.59825
