16/2/2006;;18;;20;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
16/2/2006;;19;;17;;6;;-8287.18;;-7034.39;;-6513.61;;-6361.09;;-6462.73;;-7140.73;;-8791.1;;-10063.26;;-11224.309999999998;;-12109.039999999999;;-12016.07;;-12314.55;;-10817.259999999998;;-10547.21;;-12342.220000000001;;-12885.95;;-12299.179999999998;;-11247.57;;-9579.36;;-19161.57;;-34011.11;;-19268.370000000003;;-13283.8;;-9789.380000000001
16/2/2006;;20;;21;;6;;-1953.08;;-1638.02;;-1524.48;;-1482.44;;-1384.0;;-1366.0700000000002;;-1652.5700000000002;;-2081.15;;-2447.81;;-2764.08;;-2721.12;;-2830.52;;-2283.41;;-2056.87;;-2343.3;;-2721.25;;-2679.25;;-2481.21;;-2186.0;;-4972.98;;-9236.58;;-5031.82;;-3222.12;;-2275.8900000000003
16/2/2006;;21;;21;;6;;-273.84;;-260.77;;-261.37;;-249.75;;-252.82999999999998;;-259.64;;-260.12;;-268.43000000000006;;-303.47;;-314.82;;-312.34000000000003;;-319.16999999999996;;-316.18;;-291.88;;-327.53999999999996;;-320.53;;-317.01;;-290.25;;-243.62;;-358.28;;-632.8;;-384.64000000000004;;-303.03999999999996;;-276.08000000000004
16/2/2006;;22;;21;;6;;-584.42;;-561.34;;-540.59;;-542.4000000000001;;-538.0;;-553.96;;-547.15;;-571.4200000000001;;-643.3600000000001;;-684.0400000000001;;-666.82;;-675.39;;-661.5600000000001;;-608.59;;-673.0899999999999;;-682.3799999999999;;-689.0699999999999;;-640.8199999999999;;-526.6800000000001;;-749.07;;-1256.9099999999999;;-817.38;;-683.63;;-604.1999999999999
16/2/2006;;23;;19;;6;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;-1404.4900000000002;;-1266.48;;-1371.84;;-1665.58;;-2394.0;;-1018.0000000000001;;0.0;;-125.95;;-699.9399999999999;;-566.62;;-571.86;;-502.65;;-7987.1;;-18920.89;;-9377.69;;-3957.33;;-106.74
16/2/2006;;24;;18;;5;;-539.5;;-501.08;;-481.35;;-471.56;;-417.45;;-515.53;;-559.8499999999999;;-645.99;;-639.11;;-777.65;;-833.16;;-837.34;;-669.9200000000001;;-709.1600000000001;;-742.98;;-814.8399999999999;;-662.27;;-706.7;;-641.9399999999999;;-1090.51;;-2273.6000000000004;;-1265.07;;-833.26;;-607.25
16/2/2006;;25;;19;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
16/2/2006;;26;;18;;6;;-1648.88;;-1430.02;;-1344.4099999999999;;-1340.85;;-1367.63;;-1438.3000000000002;;-1451.49;;-1633.54;;-1609.53;;-1620.8999999999999;;-1711.53;;-1770.79;;-1652.71;;-1492.77;;-1735.72;;-1634.94;;-1635.24;;-1664.09;;-1493.8;;-2971.85;;-5411.87;;-3118.8;;-2120.76;;-1444.24
16/2/2006;;27;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
16/2/2006;;28;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
17/2/2006;;12;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
17/2/2006;;13;;18;;6;;-1267.72;;-1079.6699999999998;;-1022.38;;-913.9;;-940.25;;-1048.16;;-1342.25;;-1667.1200000000001;;-1746.0099999999998;;-1892.8899999999999;;-1960.9699999999998;;-1970.57;;-1708.6;;-1654.25;;-1893.88;;-2092.63;;-1920.0700000000002;;-1894.92;;-1863.93;;-3338.3199999999997;;-4240.09;;-3273.63;;-2448.84;;-1814.92
17/2/2006;;14;;19;;5;;-12252.130000000001;;-10457.9;;-9744.31;;-8702.58;;-8760.66;;-9844.06;;-14014.04;;-18261.739999999998;;-18566.31;;-20018.38;;-21124.07;;-20972.09;;-18724.3;;-17820.14;;-19321.03;;-20981.059999999998;;-19512.53;;-18943.72;;-18825.73;;-27006.82;;-33746.350000000006;;-26590.579999999998;;-21741.5;;-17819.07
17/2/2006;;15;;17;;6;;-580.6600000000001;;-581.81;;-579.76;;-522.2099999999999;;-537.36;;-477.2;;-516.79;;-640.37;;-655.24;;-694.35;;-733.5;;-730.3;;-658.5500000000001;;-637.68;;-672.53;;-722.5500000000001;;-623.27;;-460.91999999999996;;-363.58;;-451.89;;-506.28999999999996;;-467.27;;-493.79999999999995;;-603.14
17/2/2006;;16;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
17/2/2006;;17;;20;;6;;-19590.84;;-17921.95;;-17036.579999999998;;-15082.37;;-14913.27;;-15351.29;;-16392.34;;-18741.120000000003;;-23542.24;;-28245.74;;-30706.260000000002;;-29597.03;;-23946.1;;-24685.460000000003;;-28413.18;;-31925.42;;-28742.14;;-26653.26;;-24877.35;;-37544.19;;-43624.270000000004;;-35131.479999999996;;-28484.1;;-23096.35
17/2/2006;;18;;20;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
17/2/2006;;19;;17;;6;;-7864.410000000001;;-7034.24;;-6729.630000000001;;-5973.73;;-6014.299999999999;;-6791.43;;-8698.93;;-9699.69;;-10017.09;;-11084.89;;-11811.61;;-11836.770000000002;;-9825.85;;-9661.58;;-10900.61;;-11858.439999999999;;-10755.849999999999;;-10208.13;;-9806.49;;-18161.43;;-23033.730000000003;;-17774.0;;-13382.09;;-9897.98
17/2/2006;;20;;21;;6;;-1878.48;;-1736.6;;-1670.37;;-1495.24;;-1315.86;;-1435.31;;-1658.68;;-2093.53;;-2260.0099999999998;;-2576.86;;-2628.3500000000004;;-2622.16;;-1900.24;;-1738.2;;-1973.4199999999998;;-2422.0;;-2331.0299999999997;;-2162.72;;-2036.8600000000001;;-4463.799999999999;;-5893.52;;-4330.429999999999;;-3055.8199999999997;;-2259.5
17/2/2006;;21;;21;;6;;-256.77;;-250.67;;-258.46;;-224.91000000000003;;-227.35000000000002;;-242.25;;-260.41999999999996;;-272.67;;-264.89;;-285.49;;-275.86;;-277.07;;-261.53;;-263.15999999999997;;-297.81;;-314.75;;-282.90999999999997;;-275.17;;-256.96;;-350.57;;-427.98;;-351.34;;-299.07;;-276.22
17/2/2006;;22;;21;;6;;-554.4;;-542.88;;-553.09;;-494.2900000000001;;-488.07;;-514.4100000000001;;-569.94;;-588.88;;-577.57;;-609.38;;-638.24;;-650.1700000000001;;-598.34;;-585.3199999999999;;-623.2800000000001;;-652.56;;-602.1800000000001;;-585.79;;-482.46999999999997;;-714.76;;-867.37;;-765.22;;-663.45;;-618.5300000000001
17/2/2006;;23;;19;;6;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;-1375.38;;-1359.2;;-1900.0;;-1978.5100000000002;;-2281.66;;-800.52;;0.0;;-299.41999999999996;;-1037.8600000000001;;-793.72;;-466.69;;-432.24;;-8163.41;;-12432.44;;-8952.33;;-3941.33;;-99.21
17/2/2006;;24;;18;;5;;-463.01;;-493.55;;-469.81999999999994;;-408.98;;-381.36;;-468.72;;-540.8199999999999;;-608.0999999999999;;-562.3699999999999;;-708.69;;-850.47;;-902.44;;-642.61;;-687.77;;-746.02;;-799.23;;-638.64;;-658.1800000000001;;-691.9000000000001;;-1162.62;;-1456.4699999999998;;-1150.6399999999999;;-848.02;;-604.87
17/2/2006;;25;;19;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
17/2/2006;;26;;18;;6;;-1218.83;;-1105.38;;-1084.81;;-954.27;;-993.9499999999999;;-1050.2;;-1141.58;;-1314.18;;-1507.87;;-1689.81;;-1857.2400000000002;;-1990.5300000000002;;-1674.54;;-1519.11;;-1726.83;;-1948.3600000000001;;-1830.62;;-1800.1999999999998;;-1791.86;;-3140.63;;-3977.77;;-3047.2799999999997;;-2301.96;;-1732.8899999999999
17/2/2006;;27;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
17/2/2006;;28;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
18/2/2006;;12;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
18/2/2006;;13;;18;;6;;-1440.5600000000002;;-1214.28;;-1116.26;;-1038.08;;-1011.76;;-1112.4599999999998;;-1179.02;;-1273.7;;-1529.46;;-1668.6499999999999;;-1730.29;;-1740.5900000000001;;-1592.9099999999999;;-1517.08;;-1446.25;;-1433.4199999999998;;-1417.8199999999997;;-1456.19;;-1607.61;;-3267.37;;-4116.5199999999995;;-3216.9400000000005;;-2445.59;;-1765.69
18/2/2006;;14;;19;;5;;-13595.25;;-11044.36;;-10125.1;;-9296.4;;-8877.48;;-9774.380000000001;;-11240.179999999998;;-12638.89;;-16120.28;;-17686.78;;-18147.88;;-18502.059999999998;;-17703.14;;-16018.57;;-14420.42;;-14362.42;;-14058.619999999999;;-14943.35;;-16777.23;;-26770.94;;-33135.44;;-26450.91;;-22219.019999999997;;-18047.36
18/2/2006;;15;;17;;6;;-598.03;;-585.87;;-575.0;;-553.51;;-540.84;;-557.28;;-571.9399999999999;;-469.65;;-489.0;;-494.19;;-506.66999999999996;;-511.44999999999993;;-470.48;;-466.84999999999997;;-515.61;;-528.54;;-523.69;;-472.48;;-367.7;;-503.02;;-624.5;;-726.54;;-696.6999999999999;;-625.24
18/2/2006;;16;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
18/2/2006;;17;;20;;6;;-20270.29;;-18120.63;;-17109.21;;-15798.86;;-14761.919999999998;;-15029.960000000001;;-14182.14;;-14952.710000000001;;-19254.940000000002;;-22248.32;;-24009.73;;-25029.41;;-23059.21;;-22027.399999999998;;-20874.36;;-20903.63;;-20491.78;;-20371.73;;-20830.19;;-35866.46;;-43143.48;;-35638.759999999995;;-30202.469999999998;;-25007.4
18/2/2006;;18;;20;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
18/2/2006;;19;;17;;6;;-8190.039999999999;;-7156.67;;-6762.860000000001;;-6343.61;;-6135.8099999999995;;-6766.66;;-7333.56;;-7457.4800000000005;;-9109.12;;-9480.94;;-9937.630000000001;;-9996.72;;-9179.62;;-8588.18;;-7965.629999999999;;-7963.21;;-7799.34;;-8065.1900000000005;;-8960.37;;-17638.05;;-22222.55;;-17526.75;;-13717.19;;-10285.16
18/2/2006;;20;;21;;6;;-1852.9299999999998;;-1516.69;;-1434.19;;-1332.9600000000003;;-1069.0700000000002;;-1238.12;;-1429.2299999999998;;-1539.31;;-1846.54;;-2011.96;;-1925.48;;-1756.6100000000001;;-1406.06;;-1297.39;;-1228.48;;-1236.18;;-1280.08;;-1370.8;;-1804.37;;-4150.7;;-5501.64;;-4190.8099999999995;;-3024.83;;-2097.94
18/2/2006;;21;;21;;6;;-267.98;;-251.45;;-264.26;;-255.2;;-235.79;;-239.91;;-237.07999999999998;;-224.04;;-241.09;;-250.39;;-266.53;;-287.85;;-272.65999999999997;;-262.68;;-237.85;;-229.62;;-236.22000000000003;;-238.67;;-240.75;;-353.72;;-439.90999999999997;;-369.55999999999995;;-330.86;;-304.77
18/2/2006;;22;;21;;6;;-582.04;;-561.78;;-537.37;;-504.9;;-490.34000000000003;;-500.19000000000005;;-511.33;;-484.21000000000004;;-551.0600000000001;;-565.8299999999999;;-568.9399999999999;;-593.62;;-583.15;;-568.9300000000001;;-497.26;;-487.24;;-520.33;;-547.98;;-503.1700000000001;;-734.9200000000001;;-869.21;;-765.4300000000001;;-676.56;;-601.87
18/2/2006;;23;;19;;6;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;-403.05;;-697.13;;-642.25;;-85.29;;0.0;;0.0;;0.0;;0.0;;0.0;;-168.06;;-6065.5;;-8772.09;;-6502.4;;-2593.44;;0.0
18/2/2006;;24;;18;;5;;-552.82;;-570.5400000000001;;-505.33000000000004;;-458.40999999999997;;-520.1899999999999;;-623.13;;-656.22;;-636.1099999999999;;-717.1700000000001;;-881.5699999999999;;-1004.8;;-1078.38;;-800.42;;-880.78;;-834.59;;-856.3100000000001;;-700.27;;-810.0;;-851.85;;-1523.42;;-1747.8400000000001;;-1525.87;;-1214.3600000000001;;-929.87
18/2/2006;;25;;19;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
18/2/2006;;26;;18;;6;;-1526.28;;-1392.06;;-1346.55;;-1281.5;;-1223.46;;-1272.3200000000002;;-1248.62;;-1204.63;;-1393.4499999999998;;-1516.1599999999999;;-1560.39;;-1577.1999999999998;;-1429.98;;-1364.23;;-1280.19;;-1327.55;;-1301.61;;-1366.55;;-1627.9099999999999;;-2995.42;;-3763.6799999999994;;-2996.86;;-2296.94;;-1708.0300000000002
18/2/2006;;27;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
18/2/2006;;28;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
19/2/2006;;12;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
19/2/2006;;13;;18;;6;;-1408.59;;-1179.8600000000001;;-1101.0900000000001;;-867.59;;-740.9300000000001;;-780.87;;-734.7800000000001;;-785.54;;-904.2800000000001;;-1079.3;;-1099.89;;-1095.72;;-1063.1;;-1046.31;;-1156.2;;-1170.0500000000002;;-1179.7099999999998;;-1172.3400000000001;;-1360.77;;-2432.9300000000003;;-2896.9900000000002;;-2667.3199999999997;;-1971.5299999999997;;-1353.4399999999998
19/2/2006;;14;;19;;5;;-13844.419999999998;;-11193.37;;-10333.199999999999;;-9087.4;;-8857.83;;-9282.63;;-9625.5;;-10548.92;;-12060.21;;-14437.119999999999;;-15131.04;;-15479.269999999999;;-14926.29;;-13892.41;;-13832.210000000001;;-13815.09;;-14062.96;;-14294.31;;-15780.21;;-21184.96;;-24164.72;;-23800.309999999998;;-21042.19;;-16191.95
19/2/2006;;15;;17;;6;;-604.03;;-564.25;;-565.25;;-528.63;;-514.13;;-511.78;;-429.57000000000005;;-398.07;;-397.73;;-440.34;;-448.95000000000005;;-445.35;;-438.4599999999999;;-440.06000000000006;;-439.28000000000003;;-434.03;;-434.74;;-401.73;;-359.15999999999997;;-414.84000000000003;;-471.18;;-703.85;;-650.79;;-596.72
19/2/2006;;16;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
19/2/2006;;17;;20;;6;;-21696.390000000003;;-19144.660000000003;;-18121.46;;-16285.650000000001;;-15518.529999999999;;-15213.14;;-13133.279999999999;;-13028.51;;-13796.3;;-16149.87;;-17208.46;;-17817.27;;-17902.54;;-18292.77;;-19030.85;;-19519.39;;-19387.22;;-18503.38;;-19583.489999999998;;-27551.23;;-30968.92;;-30763.059999999998;;-26455.460000000003;;-22188.53
19/2/2006;;18;;20;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
19/2/2006;;19;;17;;6;;-8412.61;;-7152.73;;-6665.839999999999;;-6056.3;;-5861.889999999999;;-6185.28;;-5920.64;;-6095.25;;-6632.969999999999;;-7655.6;;-7701.4;;-7535.290000000001;;-7320.17;;-7172.0;;-7249.73;;-7229.46;;-7260.09;;-7274.3099999999995;;-8133.83;;-14281.850000000002;;-16736.55;;-15539.37;;-12207.340000000002;;-9116.19
19/2/2006;;20;;21;;6;;-1633.63;;-1322.29;;-1177.98;;-1075.93;;-1124.68;;-1288.02;;-1329.08;;-1470.79;;-1641.9999999999998;;-1943.75;;-1968.29;;-1796.34;;-1616.5800000000002;;-1478.85;;-1524.5;;-1508.4;;-1661.0300000000002;;-1795.36;;-1873.01;;-3325.87;;-4057.07;;-3643.89;;-2611.88;;-1885.9099999999999
19/2/2006;;21;;21;;6;;-284.91999999999996;;-255.56;;-256.27000000000004;;-243.8;;-229.72;;-225.31000000000003;;-223.47;;-220.09;;-226.82;;-257.22;;-259.6;;-258.81;;-258.28999999999996;;-244.94;;-242.48000000000002;;-248.2;;-243.07;;-248.93;;-246.51999999999998;;-295.48;;-349.86;;-343.59000000000003;;-298.1;;-268.4
19/2/2006;;22;;21;;6;;-583.89;;-553.22;;-556.14;;-513.3199999999999;;-481.72999999999996;;-470.96000000000004;;-468.49;;-486.93;;-492.78;;-561.75;;-549.34;;-566.74;;-552.79;;-552.97;;-541.5;;-542.49;;-480.91999999999996;;-472.75;;-466.55;;-566.77;;-625.4;;-618.8;;-518.41;;-428.82
19/2/2006;;23;;19;;6;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;-5404.09;;-9312.89;;-7206.790000000001;;-2401.85;;0.0
19/2/2006;;24;;18;;5;;-739.09;;-744.44;;-723.01;;-683.7800000000001;;-648.23;;-690.94;;-697.9599999999999;;-675.29;;-608.5;;-780.94;;-795.49;;-821.3199999999999;;-760.33;;-731.39;;-737.91;;-754.86;;-699.61;;-762.3;;-818.8900000000001;;-1154.58;;-1353.6100000000001;;-1238.06;;-1029.06;;-835.4900000000001
19/2/2006;;25;;19;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
19/2/2006;;26;;18;;6;;-1407.58;;-1203.7199999999998;;-1149.22;;-1034.72;;-1006.9;;-1057.08;;-1020.04;;-1075.6299999999999;;-1194.05;;-1416.08;;-1442.99;;-1427.82;;-1359.98;;-1475.3;;-1531.44;;-1540.2799999999997;;-1550.1;;-1550.41;;-1680.0600000000002;;-2568.46;;-3129.7799999999997;;-2984.4799999999996;;-2406.98;;-1841.65
19/2/2006;;27;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
19/2/2006;;28;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
20/2/2006;;12;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
20/2/2006;;13;;18;;6;;-991.1399999999999;;-754.84;;-677.29;;-653.71;;-675.03;;-778.85;;-1245.45;;-1599.04;;-1494.76;;-1588.14;;-1582.52;;-1953.1699999999998;;-1980.85;;-1795.0;;-1907.65;;-2077.06;;-1839.44;;-1749.24;;-1757.6999999999998;;-3510.62;;-6349.07;;-4419.589999999999;;-2467.35;;-1700.79
20/2/2006;;14;;19;;5;;-11627.42;;-9138.9;;-8276.11;;-7902.55;;-8139.17;;-8960.35;;-14369.05;;-19753.23;;-18683.69;;-20131.579999999998;;-20310.68;;-22136.810000000005;;-21991.04;;-20140.82;;-20597.46;;-21733.94;;-19782.420000000002;;-18773.64;;-19044.47;;-28891.36;;-51664.41;;-37118.76;;-22416.98;;-17664.68
20/2/2006;;15;;17;;6;;-568.97;;-525.4300000000001;;-513.5699999999999;;-506.53;;-523.77;;-527.8299999999999;;-581.72;;-668.37;;-648.46;;-692.92;;-706.76;;-748.8299999999999;;-745.15;;-695.56;;-737.48;;-779.12;;-702.92;;-554.29;;-391.13000000000005;;-533.97;;-1086.6200000000001;;-1027.13;;-688.0799999999999;;-621.67
20/2/2006;;16;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
20/2/2006;;17;;20;;6;;-18976.550000000003;;-16320.37;;-15169.509999999998;;-14692.52;;-14545.76;;-14649.619999999999;;-16022.079999999998;;-19992.269999999997;;-23099.449999999997;;-26977.68;;-27998.29;;-31157.04;;-28943.11;;-28223.66;;-30944.52;;-34006.16;;-30441.670000000002;;-28036.869999999995;;-26202.83;;-39372.59;;-67364.94;;-47392.049999999996;;-29936.43;;-23780.52
20/2/2006;;18;;20;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
20/2/2006;;19;;17;;6;;-7261.92;;-6012.87;;-5567.55;;-5439.71;;-5509.64;;-6213.67;;-8740.529999999999;;-10415.09;;-9905.81;;-10884.71;;-11114.62;;-12403.4;;-11489.16;;-10674.25;;-11638.300000000001;;-12365.599999999999;;-11049.66;;-10380.84;;-10379.34;;-19429.17;;-35270.44;;-24061.14;;-13555.38;;-9727.61
20/2/2006;;20;;21;;6;;-1459.0100000000002;;-1141.84;;-1021.92;;-980.9100000000001;;-981.38;;-1109.0099999999998;;-1543.02;;-2289.7000000000003;;-2123.75;;-2339.62;;-2283.58;;-2634.22;;-2321.98;;-2070.61;;-2318.95;;-2620.15;;-2293.75;;-2176.82;;-2195.1099999999997;;-4997.74;;-9369.48;;-6314.53;;-3306.9700000000003;;-2253.57
20/2/2006;;21;;21;;6;;-255.55999999999997;;-226.8;;-226.14000000000001;;-224.79;;-219.99;;-226.87;;-243.37;;-281.40999999999997;;-272.94;;-294.09;;-303.46;;-341.43;;-328.85;;-306.20000000000005;;-313.58000000000004;;-327.07000000000005;;-297.34000000000003;;-285.53;;-263.85;;-397.59999999999997;;-688.19;;-496.75;;-324.71000000000004;;-286.34000000000003
20/2/2006;;22;;21;;6;;-473.14;;-447.65999999999997;;-360.19;;-461.53;;-486.36999999999995;;-454.52000000000004;;-524.09;;-634.19;;-594.39;;-638.97;;-653.26;;-726.5500000000001;;-679.67;;-600.67;;-636.66;;-669.99;;-603.77;;-586.7099999999999;;-554.12;;-723.8199999999999;;-1361.6999999999998;;-1010.2199999999999;;-666.1899999999999;;-574.85
20/2/2006;;23;;19;;6;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;-290.0;;-2832.1000000000004;;-1670.49;;-1880.02;;-2205.02;;-3348.29;;-2477.91;;-594.16;;-351.78;;-968.12;;-761.93;;-846.39;;-1243.91;;-9542.49;;-20272.65;;-11236.05;;-4047.1200000000003;;-22.95
20/2/2006;;24;;18;;5;;-706.3499999999999;;-610.5799999999999;;-594.57;;-597.1400000000001;;-570.0400000000001;;-617.04;;-764.09;;-892.59;;-816.45;;-1024.3600000000001;;-1110.39;;-1243.5299999999997;;-1004.69;;-1048.68;;-1129.53;;-1158.8600000000001;;-881.54;;-912.8399999999999;;-1003.0799999999999;;-1641.0;;-2827.96;;-2086.61;;-1263.24;;-925.6600000000001
20/2/2006;;25;;19;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
20/2/2006;;26;;18;;6;;-1473.34;;-1248.55;;-1149.9499999999998;;-1118.82;;-1128.05;;-1197.0500000000002;;-1455.67;;-1940.5700000000002;;-1867.9699999999998;;-2015.1100000000001;;-2149.25;;-2487.27;;-2477.79;;-2203.6900000000005;;-2296.17;;-2345.16;;-2172.43;;-2062.66;;-2231.25;;-3707.58;;-6770.349999999999;;-4711.360000000001;;-2747.0;;-1970.65
20/2/2006;;27;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
20/2/2006;;28;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
21/2/2006;;12;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
