1/1/2006;;1;;1;;1;;1;;CAR;;230;;119.04749999999999;;112.024;;107.94449999999999;;100.164;;100.164;;100.164;;100.164;;99.078;;99.078;;99.078;;99.078;;99.078;;99.078;;99.078;;99.078;;99.078;;99.078;;99.078;;97.861;;105.46;;107.789;;107.585;;107.585;;99.078
1/1/2006;;2;;2;;2;;2;;VIN;;69;;121.85475000000001;;111.1485;;103.9885;;95.3905;;94.78899999999999;;94.99549999999999;;96.203;;95.3045;;94.95599999999999;;94.845;;94.73325000000001;;94.666;;94.46400000000001;;94.21100000000001;;93.99275;;94.02975;;93.96;;93.99025;;93.54475;;104.26225;;107.457;;105.73875;;103.89499999999998;;94.63825
1/1/2006;;2;;2;;3;;2;;KEN;;115;;119.38900000000001;;106.807;;98.39275;;89.6065;;88.83125000000001;;89.03775;;91.14824999999999;;90.5355;;89.75299999999999;;89.45824999999999;;89.277;;89.23975;;89.075;;88.69225;;88.195;;88.29275;;88.16475000000001;;88.25550000000001;;88.33425000000001;;100.33125;;103.94399999999999;;101.52925;;98.51575;;89.0845
1/1/2006;;2;;2;;4;;1;;KEN;;115;;119.38900000000001;;106.807;;98.39275;;89.6065;;88.83125000000001;;89.03775;;91.14824999999999;;90.5355;;89.75299999999999;;89.45824999999999;;89.277;;89.23975;;89.075;;88.69225;;88.195;;88.29275;;88.16475000000001;;88.25550000000001;;88.33425000000001;;100.33125;;103.94399999999999;;101.52925;;98.51575;;89.0845
1/1/2006;;2;;3;;5;;1;;VIN;;69;;121.85475000000001;;111.1485;;103.9885;;95.3905;;94.78899999999999;;94.99549999999999;;96.203;;95.3045;;94.95599999999999;;94.845;;94.73325000000001;;94.666;;94.46400000000001;;94.21100000000001;;93.99275;;94.02975;;93.96;;93.99025;;93.54475;;104.26225;;107.457;;105.73875;;103.89499999999998;;94.63825
1/1/2006;;2;;2;;6;;1;;KEN;;115;;119.38900000000001;;106.807;;98.39275;;89.6065;;88.83125000000001;;89.03775;;91.14824999999999;;90.5355;;89.75299999999999;;89.45824999999999;;89.277;;89.23975;;89.075;;88.69225;;88.195;;88.29275;;88.16475000000001;;88.25550000000001;;88.33425000000001;;100.33125;;103.94399999999999;;101.52925;;98.51575;;89.0845
1/1/2006;;3;;1;;7;;1;;COR;;115;;117.54075;;109.096;;103.86524999999999;;96.4235;;96.37700000000001;;96.83224999999999;;98.11850000000001;;97.162;;97.185;;97.1155;;96.9275;;96.76249999999999;;96.5585;;96.40975;;96.4745;;96.449;;96.49125000000001;;96.6375;;95.20949999999999;;102.40925000000001;;104.45;;103.76525000000001;;103.57724999999999;;95.79
1/1/2006;;3;;1;;8;;1;;SIS;;115;;117.643;;109.21450000000002;;104.04849999999999;;96.61149999999999;;96.535;;96.95549999999999;;98.228;;97.25000000000001;;97.243;;97.16675;;96.95325;;96.8115;;96.59275;;96.53275;;96.5885;;96.549;;96.55350000000001;;96.693;;95.25375000000001;;102.6045;;104.64775;;104.0185;;103.78400000000002;;95.88475
1/1/2006;;4;;4;;9;;1;;ARJ;;69;;126.1595;;115.63674999999999;;108.74325;;99.846;;99.09375;;99.233;;99.876;;98.827;;98.715;;98.77775;;98.75975;;98.7245;;98.46449999999999;;98.209;;98.1465;;98.19275;;98.11399999999999;;97.8725;;97.2595;;108.03075;;111.27875;;109.83924999999999;;108.344;;98.88925
1/1/2006;;4;;5;;10;;1;;GCH;;69;;122.21475000000001;;115.30699999999999;;111.28325;;103.278;;103.45425000000002;;103.26599999999999;;102.66475;;101.5015;;101.55949999999999;;101.604;;101.69175;;101.75225;;101.84525;;101.917;;101.93824999999998;;101.9495;;101.96600000000001;;101.9425;;100.62849999999999;;109.1195;;111.743;;111.4295;;111.02825000000001;;102.08425
1/1/2006;;4;;6;;11;;1;;KAR;;69;;125.161;;116.19425;;108.97774999999999;;100.04150000000001;;99.291;;99.43025;;99.995;;98.89874999999999;;98.8175;;98.90775;;98.87774999999999;;98.85225;;98.52249999999998;;98.26950000000001;;98.1745;;98.2415;;98.10225000000001;;97.84;;97.49175;;108.72025;;112.10075;;110.3755;;108.62025;;98.94300000000001
1/1/2006;;5;;2;;3;;3;;KEN;;115;;119.38900000000001;;106.807;;98.39275;;89.6065;;88.83125000000001;;89.03775;;91.14824999999999;;90.5355;;89.75299999999999;;89.45824999999999;;89.277;;89.23975;;89.075;;88.69225;;88.195;;88.29275;;88.16475000000001;;88.25550000000001;;88.33425000000001;;100.33125;;103.94399999999999;;101.52925;;98.51575;;89.0845
1/1/2006;;6;;6;;12;;1;;PUN;;69;;123.73774999999999;;113.9955;;107.32249999999999;;98.7365;;98.09775;;98.24849999999999;;99.00575;;97.94675;;97.798;;97.84675;;97.82625000000002;;97.7775;;97.49175;;97.24525;;97.17349999999999;;97.25025;;97.13875;;96.53275;;95.65725;;105.472;;108.5575;;107.311;;106.46324999999999;;97.70524999999998
1/1/2006;;6;;6;;13;;2;;PUN;;69;;123.73774999999999;;113.9955;;107.32249999999999;;98.7365;;98.09775;;98.24849999999999;;99.00575;;97.94675;;97.798;;97.84675;;97.82625000000002;;97.7775;;97.49175;;97.24525;;97.17349999999999;;97.25025;;97.13875;;96.53275;;95.65725;;105.472;;108.5575;;107.311;;106.46324999999999;;97.70524999999998
1/1/2006;;7;;2;;14;;1;;KEN;;115;;119.38900000000001;;106.807;;98.39275;;89.6065;;88.83125000000001;;89.03775;;91.14824999999999;;90.5355;;89.75299999999999;;89.45824999999999;;89.277;;89.23975;;89.075;;88.69225;;88.195;;88.29275;;88.16475000000001;;88.25550000000001;;88.33425000000001;;100.33125;;103.94399999999999;;101.52925;;98.51575;;89.0845
1/1/2006;;8;;1;;15;;1;;ARO;;115;;121.86425;;112.644;;106.58624999999999;;98.38125;;98.0325;;98.2905;;99.10325;;98.1115;;98.0235;;97.991;;97.87725;;97.78175;;97.58225;;97.4315;;97.36625;;97.357;;97.3035;;97.236;;96.33325;;105.73875;;108.44625;;107.3455;;106.382;;97.58675000000001
1/1/2006;;9;;1;;16;;1;;CAR;;230;;119.04749999999999;;112.024;;107.94449999999999;;100.164;;100.164;;100.164;;100.164;;99.078;;99.078;;99.078;;99.078;;99.078;;99.078;;99.078;;99.078;;99.078;;99.078;;99.078;;97.861;;105.46;;107.789;;107.585;;107.585;;99.078
1/1/2006;;9;;1;;17;;1;;VHE;;115;;121.39750000000001;;112.27025;;106.243;;98.0515;;97.70525;;97.95375000000001;;98.79400000000001;;97.8075;;97.70075;;97.66125;;97.54749999999999;;97.45675;;97.26849999999999;;97.10825;;97.03875000000001;;97.03875000000001;;96.99725000000001;;96.95325;;96.0545;;105.3835;;108.09325;;106.99275;;106.02225000000001;;97.24099999999999
1/1/2006;;10;;6;;18;;3;;MAR;;69;;125.84375000000001;;116.0455;;108.9915;;100.06649999999999;;99.3165;;99.46075;;100.078;;98.98;;98.871;;98.95000000000002;;98.92425;;98.88925;;98.60400000000001;;98.35775000000001;;98.2835;;98.33924999999999;;98.2325;;97.99525000000001;;97.5635;;108.61825;;111.91499999999999;;110.31524999999999;;108.66900000000001;;99.06825
1/1/2006;;10;;6;;19;;3;;ARJ;;69;;126.1595;;115.63674999999999;;108.74325;;99.846;;99.09375;;99.233;;99.876;;98.827;;98.715;;98.77775;;98.75975;;98.7245;;98.46449999999999;;98.209;;98.1465;;98.19275;;98.11399999999999;;97.8725;;97.2595;;108.03075;;111.27875;;109.83924999999999;;108.344;;98.88925
1/1/2006;;11;;5;;10;;3;;GCH;;69;;122.21475000000001;;115.30699999999999;;111.28325;;103.278;;103.45425000000002;;103.26599999999999;;102.66475;;101.5015;;101.55949999999999;;101.604;;101.69175;;101.75225;;101.84525;;101.917;;101.93824999999998;;101.9495;;101.96600000000001;;101.9425;;100.62849999999999;;109.1195;;111.743;;111.4295;;111.02825000000001;;102.08425
1/1/2006;;11;;5;;20;;3;;URU;;69;;122.3355;;115.41175;;111.36225;;103.345;;103.49125;;103.30574999999999;;102.68325;;101.53175;;101.576;;101.6085;;101.69425;;101.76625;;101.8615;;101.93100000000001;;101.945;;101.95649999999999;;101.9775;;101.95224999999999;;100.617;;109.11225;;111.76875;;111.46199999999999;;111.06049999999999;;102.10300000000001
1/1/2006;;11;;5;;21;;3;;ARB;;115;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
1/1/2006;;12;;1;;22;;3;;ARO;;115;;121.86425;;112.644;;106.58624999999999;;98.38125;;98.0325;;98.2905;;99.10325;;98.1115;;98.0235;;97.991;;97.87725;;97.78175;;97.58225;;97.4315;;97.36625;;97.357;;97.3035;;97.236;;96.33325;;105.73875;;108.44625;;107.3455;;106.382;;97.58675000000001
1/1/2006;;12;;1;;23;;3;;CHI;;230;;119.4145;;111.6455;;106.9185;;99.082;;98.97999999999999;;99.0985;;99.49799999999999;;98.4555;;98.423;;98.39949999999999;;98.3415;;98.29974999999999;;98.22075;;98.17425;;98.16525000000001;;98.1555;;98.151;;98.16050000000001;;96.99450000000002;;104.99125;;107.37099999999998;;106.8835;;106.6005;;98.11174999999999
1/1/2006;;12;;1;;24;;3;;CBC;;115;;122.412;;112.85524999999998;;106.46574999999999;;98.0025;;97.49625;;97.738;;98.61325;;97.6125;;97.46625;;97.41499999999999;;97.31725;;97.21525;;97.00175;;96.83475000000001;;96.73949999999999;;96.74624999999999;;96.69549999999998;;96.63499999999999;;95.87125;;105.73174999999999;;108.6155;;107.30825;;106.0475;;97.03425
1/1/2006;;12;;1;;17;;3;;VHE;;115;;121.39750000000001;;112.27025;;106.243;;98.0515;;97.70525;;97.95375000000001;;98.79400000000001;;97.8075;;97.70075;;97.66125;;97.54749999999999;;97.45675;;97.26849999999999;;97.10825;;97.03875000000001;;97.03875000000001;;96.99725000000001;;96.95325;;96.0545;;105.3835;;108.09325;;106.99275;;106.02225000000001;;97.24099999999999
1/1/2006;;13;;3;;25;;3;;CAT;;69;;123.6635;;113.36375000000001;;106.32175;;97.60774999999998;;96.969;;97.185;;98.16050000000001;;97.1295;;96.9345;;96.8995;;96.81824999999999;;96.68825;;96.43274999999998;;96.247;;96.108;;96.12424999999999;;96.04975;;95.94775000000001;;95.425;;106.1985;;109.42125000000001;;107.72400000000002;;105.93875;;96.48875
1/1/2006;;13;;3;;26;;3;;VIN;;69;;121.85475000000001;;111.1485;;103.9885;;95.3905;;94.78899999999999;;94.99549999999999;;96.203;;95.3045;;94.95599999999999;;94.845;;94.73325000000001;;94.666;;94.46400000000001;;94.21100000000001;;93.99275;;94.02975;;93.96;;93.99025;;93.54475;;104.26225;;107.457;;105.73875;;103.89499999999998;;94.63825
1/1/2006;;14;;6;;27;;3;;KAR;;69;;125.161;;116.19425;;108.97774999999999;;100.04150000000001;;99.291;;99.43025;;99.995;;98.89874999999999;;98.8175;;98.90775;;98.87774999999999;;98.85225;;98.52249999999998;;98.26950000000001;;98.1745;;98.2415;;98.10225000000001;;97.84;;97.49175;;108.72025;;112.10075;;110.3755;;108.62025;;98.94300000000001
1/1/2006;;14;;6;;28;;3;;DDI;;69;;125.6045;;116.34299999999999;;109.17049999999999;;100.22;;99.47475;;99.62075;;100.21275;;99.08925;;98.97550000000001;;99.06575000000001;;99.03800000000001;;99.00550000000001;;98.69675;;98.4645;;98.37625;;98.43674999999999;;98.3135;;98.07225;;97.775;;109.029;;112.36075000000001;;110.64025;;108.885;;99.17975000000001
1/1/2006;;14;;1;;29;;3;;OCU;;115;;124.79899999999999;;114.8615;;107.70525;;98.85475000000001;;98.14875;;98.309;;99.052;;98.0;;97.87025;;97.9005;;97.84949999999999;;97.77975;;97.48;;97.24775;;97.127;;97.17825000000002;;97.062;;96.84625;;96.3935;;107.41975;;110.7655;;109.0615;;107.29925;;97.7425
1/1/2006;;14;;6;;30;;3;;POT;;69;;125.60924999999999;;116.09425000000002;;108.85475;;99.92025;;99.17724999999999;;99.3095;;99.8575;;98.77825;;98.72000000000001;;98.808;;98.77799999999999;;98.75;;98.40899999999999;;98.14625000000001;;98.04675;;98.116;;97.9655;;97.689;;97.3105;;108.52050000000001;;111.93375;;110.20575;;108.45049999999999;;98.78725
1/1/2006;;14;;6;;31;;3;;PUN;;69;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
1/1/2006;;14;;1;;32;;3;;SAC;;115;;122.95524999999999;;113.053;;106.35175000000001;;97.7775;;97.20825;;97.43374999999999;;98.36025;;97.35;;97.17824999999999;;97.13150000000002;;97.04125;;96.932;;96.69999999999999;;96.52125000000001;;96.4005;;96.41425;;96.35150000000002;;96.27274999999999;;95.62474999999999;;105.91274999999999;;108.95475000000002;;107.46625;;105.96424999999999;;96.75125
1/1/2006;;15;;1;;33;;4;;CBC;;115;;122.412;;112.85524999999998;;106.46574999999999;;98.0025;;97.49625;;97.738;;98.61325;;97.6125;;97.46625;;97.41499999999999;;97.31725;;97.21525;;97.00175;;96.83475000000001;;96.73949999999999;;96.74624999999999;;96.69549999999998;;96.63499999999999;;95.87125;;105.73174999999999;;108.6155;;107.30825;;106.0475;;97.03425
1/1/2006;;16;;3;;34;;4;;VIN;;115;;121.69675;;111.02799999999999;;103.9025;;95.32325;;94.73299999999999;;94.94;;96.16575;;95.27199999999999;;94.92150000000001;;94.80975;;94.68925;;94.62424999999999;;94.42675;;94.17599999999999;;93.9555;;93.99274999999999;;93.92075;;93.944;;93.48675;;104.15775;;107.33625;;105.6345;;103.798;;94.5685
1/1/2006;;17;;3;;35;;4;;VIN;;69;;121.85475000000001;;111.1485;;103.9885;;95.3905;;94.78899999999999;;94.99549999999999;;96.203;;95.3045;;94.95599999999999;;94.845;;94.73325000000001;;94.666;;94.46400000000001;;94.21100000000001;;93.99275;;94.02975;;93.96;;93.99025;;93.54475;;104.26225;;107.457;;105.73875;;103.89499999999998;;94.63825
2/1/2006;;1;;1;;1;;1;;CAR;;230;;100.164;;100.164;;100.164;;100.164;;100.164;;105.142;;110.12;;108.922;;101.53899999999999;;104.102;;109.554;;109.758;;109.962;;110.39;;110.612;;110.612;;105.105;;99.078;;97.861;;108.606;;108.198;;107.993;;105.307;;99.078
2/1/2006;;2;;2;;2;;2;;VIN;;69;;95.35075;;94.39875;;94.48975;;94.819;;95.098;;99.89949999999999;;104.945;;103.83024999999999;;96.69999999999999;;99.145;;104.643;;105.214;;105.386;;105.098;;105.10725;;105.17474999999999;;99.962;;94.47825;;94.16475;;108.8245;;110.666;;108.581;;102.17;;94.31524999999999
2/1/2006;;2;;2;;3;;2;;KEN;;115;;89.42325;;88.253;;88.4785;;89.096;;89.61125;;94.38975000000002;;99.52325;;98.28125;;91.11824999999999;;93.38900000000001;;99.0035;;99.78550000000001;;99.92500000000001;;99.08225;;98.78025000000001;;98.836;;93.9185;;88.89375;;88.62925;;105.365;;108.43925000000002;;105.62725;;97.55925;;88.91475
2/1/2006;;2;;2;;4;;1;;KEN;;115;;89.42325;;88.253;;88.4785;;89.096;;89.61125;;94.38975000000002;;99.52325;;98.28125;;91.11824999999999;;93.38900000000001;;99.0035;;99.78550000000001;;99.92500000000001;;99.08225;;98.78025000000001;;98.836;;93.9185;;88.89375;;88.62925;;105.365;;108.43925000000002;;105.62725;;97.55925;;88.91475
2/1/2006;;2;;3;;5;;1;;VIN;;69;;95.35075;;94.39875;;94.48975;;94.819;;95.098;;99.89949999999999;;104.945;;103.83024999999999;;96.69999999999999;;99.145;;104.643;;105.214;;105.386;;105.098;;105.10725;;105.17474999999999;;99.962;;94.47825;;94.16475;;108.8245;;110.666;;108.581;;102.17;;94.31524999999999
2/1/2006;;2;;2;;6;;1;;KEN;;115;;89.42325;;88.253;;88.4785;;89.096;;89.61125;;94.38975000000002;;99.52325;;98.28125;;91.11824999999999;;93.38900000000001;;99.0035;;99.78550000000001;;99.92500000000001;;99.08225;;98.78025000000001;;98.836;;93.9185;;88.89375;;88.62925;;105.365;;108.43925000000002;;105.62725;;97.55925;;88.91475
2/1/2006;;3;;1;;7;;1;;COR;;115;;97.80975000000001;;97.27825;;97.45675;;97.55675;;97.6935;;102.23975;;107.51975;;106.28675;;99.05199999999999;;101.11824999999999;;105.94324999999999;;106.1705;;106.4935;;106.967;;107.40375;;107.48025;;102.1075;;96.38874999999999;;96.00375;;105.92225;;106.26625;;105.33475;;101.04875000000001;;95.08375000000001
2/1/2006;;3;;1;;8;;1;;SIS;;115;;97.905;;97.3895;;97.55875;;97.6635;;97.782;;102.29075;;107.58475;;106.3265;;99.089;;101.13;;106.013;;106.2775;;106.626;;107.06949999999999;;107.36425;;107.45000000000002;;102.10974999999999;;96.41874999999999;;96.01950000000001;;106.0245;;106.34725;;105.43475000000001;;101.24874999999999;;95.25575
2/1/2006;;4;;4;;9;;1;;ARJ;;69;;99.7555;;98.755;;98.68275;;98.86625000000001;;99.12174999999999;;104.19925;;109.25875;;108.35074999999999;;101.25550000000001;;104.02525;;109.5535;;110.011;;110.13900000000001;;110.15700000000001;;110.42675;;110.457;;104.91225;;98.885;;98.3115;;112.8275;;114.27175;;112.2585;;106.30550000000001;;98.6665
2/1/2006;;4;;5;;10;;1;;GCH;;69;;102.72525;;102.4905;;102.35375;;102.261;;102.18875000000001;;107.513;;112.51175;;111.31824999999999;;103.6005;;106.43299999999999;;112.20275000000001;;112.31900000000002;;112.46975;;113.02250000000001;;113.2475;;113.20849999999999;;107.56125;;101.31125;;100.30825;;112.24249999999999;;112.05925;;112.17975;;109.32849999999999;;102.256
2/1/2006;;4;;6;;11;;1;;KAR;;69;;99.6765;;98.59924999999998;;98.488;;98.72225;;98.89875;;103.865;;108.94774999999998;;108.10249999999999;;101.102;;103.9905;;109.721;;110.2385;;110.26674999999999;;110.15724999999999;;110.32900000000001;;110.3455;;104.9405;;99.07275000000001;;98.87325;;113.98825;;115.7275;;113.43324999999999;;107.0415;;98.95675000000001
2/1/2006;;5;;2;;3;;3;;KEN;;115;;89.42325;;88.253;;88.4785;;89.096;;89.61125;;94.38975000000002;;99.52325;;98.28125;;91.11824999999999;;93.38900000000001;;99.0035;;99.78550000000001;;99.92500000000001;;99.08225;;98.78025000000001;;98.836;;93.9185;;88.89375;;88.62925;;105.365;;108.43925000000002;;105.62725;;97.55925;;88.91475
2/1/2006;;6;;6;;12;;1;;PUN;;69;;98.77075;;97.81199999999998;;97.70524999999999;;97.928;;98.03975;;102.91775;;107.9655;;106.981;;99.92975000000001;;102.74125;;108.214;;108.71300000000001;;108.79899999999999;;108.755;;108.97775;;109.01525000000001;;103.58425;;97.23875;;96.43299999999999;;110.125;;111.48075;;109.63925;;104.41525000000001;;97.45925
2/1/2006;;6;;6;;13;;2;;PUN;;69;;98.77075;;97.81199999999998;;97.70524999999999;;97.928;;98.03975;;102.91775;;107.9655;;106.981;;99.92975000000001;;102.74125;;108.214;;108.71300000000001;;108.79899999999999;;108.755;;108.97775;;109.01525000000001;;103.58425;;97.23875;;96.43299999999999;;110.125;;111.48075;;109.63925;;104.41525000000001;;97.45925
2/1/2006;;7;;2;;14;;1;;KEN;;115;;89.42325;;88.253;;88.4785;;89.096;;89.61125;;94.38975000000002;;99.52325;;98.28125;;91.11824999999999;;93.38900000000001;;99.0035;;99.78550000000001;;99.92500000000001;;99.08225;;98.78025000000001;;98.836;;93.9185;;88.89375;;88.62925;;105.365;;108.43925000000002;;105.62725;;97.55925;;88.91475
2/1/2006;;8;;1;;15;;1;;ARO;;115;;98.827;;98.10000000000001;;98.14399999999999;;98.272;;98.4205;;103.201;;108.29050000000001;;107.20625000000001;;100.05025;;102.49775;;107.79850000000002;;108.1885;;108.444;;108.56899999999999;;108.769;;108.8455;;103.40775;;97.631;;97.46825000000001;;110.025;;110.733;;109.21475;;104.0555;;97.083
2/1/2006;;9;;1;;16;;1;;CAR;;230;;100.164;;100.164;;100.164;;100.164;;100.164;;105.142;;110.12;;108.922;;101.53899999999999;;104.102;;109.554;;109.758;;109.962;;110.39;;110.612;;110.612;;105.105;;99.078;;97.861;;108.606;;108.198;;107.993;;105.307;;99.078
2/1/2006;;9;;1;;17;;1;;VHE;;115;;98.46199999999999;;97.75875;;97.812;;97.96075000000002;;98.11625000000001;;102.89925000000001;;107.98875;;106.88325;;99.7135;;102.14699999999999;;107.45;;107.84;;108.0865;;108.20225;;108.402;;108.46449999999999;;103.05475;;97.30125000000001;;97.02975;;109.5745;;110.35000000000001;;108.86875;;103.756;;96.78399999999999
2/1/2006;;10;;6;;18;;3;;MAR;;69;;99.86;;98.822;;98.72925000000001;;98.93575000000001;;99.15425;;104.1925;;109.28675;;108.38575;;101.30900000000001;;104.1345;;109.76499999999999;;110.25274999999999;;110.32675;;110.28500000000001;;110.51249999999999;;110.5335;;105.04925;;99.1055;;98.77575;;113.64475;;115.21424999999999;;113.03625;;106.84175;;98.959
2/1/2006;;10;;6;;19;;3;;ARJ;;69;;99.7555;;98.755;;98.68275;;98.86625000000001;;99.12174999999999;;104.19925;;109.25875;;108.35074999999999;;101.25550000000001;;104.02525;;109.5535;;110.011;;110.13900000000001;;110.15700000000001;;110.42675;;110.457;;104.91225;;98.885;;98.3115;;112.8275;;114.27175;;112.2585;;106.30550000000001;;98.6665
2/1/2006;;11;;5;;10;;3;;GCH;;69;;102.72525;;102.4905;;102.35375;;102.261;;102.18875000000001;;107.513;;112.51175;;111.31824999999999;;103.6005;;106.43299999999999;;112.20275000000001;;112.31900000000002;;112.46975;;113.02250000000001;;113.2475;;113.20849999999999;;107.56125;;101.31125;;100.30825;;112.24249999999999;;112.05925;;112.17975;;109.32849999999999;;102.256
2/1/2006;;11;;5;;20;;3;;URU;;69;;102.73675;;102.50475;;102.363;;102.27475;;102.20025;;107.52675;;112.51125;;111.316;;103.61225;;106.45150000000001;;112.23525000000001;;112.36325;;112.528;;113.07375000000002;;113.2895;;113.2455;;107.60074999999999;;101.35025;;100.34975;;112.26075;;112.117;;112.24674999999999;;109.38225;;102.28875
2/1/2006;;11;;5;;21;;3;;ARB;;115;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
2/1/2006;;12;;1;;22;;3;;ARO;;115;;98.827;;98.10000000000001;;98.14399999999999;;98.272;;98.4205;;103.201;;108.29050000000001;;107.20625000000001;;100.05025;;102.49775;;107.79850000000002;;108.1885;;108.444;;108.56899999999999;;108.769;;108.8455;;103.40775;;97.631;;97.46825000000001;;110.025;;110.733;;109.21475;;104.0555;;97.083
2/1/2006;;12;;1;;23;;3;;CHI;;230;;99.36075;;99.11250000000001;;99.1495;;99.203;;99.261;;104.12525000000001;;109.17275;;107.99125;;100.6775;;103.1315;;108.4625;;108.72925000000001;;108.95949999999999;;109.31225;;109.535;;109.5675;;104.11149999999999;;98.19975;;97.3175;;108.4205;;108.42775;;107.8055;;104.2995;;97.90975
2/1/2006;;12;;1;;24;;3;;CBC;;115;;98.10475;;97.30850000000001;;97.357;;97.54975;;97.72399999999999;;102.53;;107.59625;;106.5305;;99.38650000000001;;101.85425;;107.23675;;107.67275000000001;;107.884;;107.90725;;108.06524999999999;;108.114;;102.74125000000001;;97.02975;;96.7675;;110.04575;;111.14175;;109.4445;;103.92325;;96.61874999999999
2/1/2006;;12;;1;;17;;3;;VHE;;115;;98.46199999999999;;97.75875;;97.812;;97.96075000000002;;98.11625000000001;;102.89925000000001;;107.98875;;106.88325;;99.7135;;102.14699999999999;;107.45;;107.84;;108.0865;;108.20225;;108.402;;108.46449999999999;;103.05475;;97.30125000000001;;97.02975;;109.5745;;110.35000000000001;;108.86875;;103.756;;96.78399999999999
2/1/2006;;13;;3;;25;;3;;CAT;;69;;97.28975;;96.326;;96.3635;;96.64675;;96.85775000000001;;101.69425000000001;;106.72575;;105.7365;;98.655;;101.1765;;106.714;;107.23875000000001;;107.40599999999999;;107.23625;;107.32475;;107.33625;;102.04475;;96.4215;;96.1635;;110.71924999999999;;112.4375;;110.36625;;104.09975;;96.18675
2/1/2006;;13;;3;;26;;3;;VIN;;69;;95.35075;;94.39875;;94.48975;;94.819;;95.098;;99.89949999999999;;104.945;;103.83024999999999;;96.69999999999999;;99.145;;104.643;;105.214;;105.386;;105.098;;105.10725;;105.17474999999999;;99.962;;94.47825;;94.16475;;108.8245;;110.666;;108.581;;102.17;;94.31524999999999
2/1/2006;;14;;6;;27;;3;;KAR;;69;;99.6765;;98.59924999999998;;98.488;;98.72225;;98.89875;;103.865;;108.94774999999998;;108.10249999999999;;101.102;;103.9905;;109.721;;110.2385;;110.26674999999999;;110.15724999999999;;110.32900000000001;;110.3455;;104.9405;;99.07275000000001;;98.87325;;113.98825;;115.7275;;113.43324999999999;;107.0415;;98.95675000000001
2/1/2006;;14;;6;;28;;3;;DDI;;69;;99.9275;;98.85925;;98.757;;98.97775;;99.17524999999999;;104.18325;;109.30274999999999;;108.40450000000001;;101.34599999999999;;104.21124999999999;;109.91575;;110.4265;;110.4615;;110.37550000000002;;110.57974999999999;;110.58449999999999;;105.149;;99.26325;;99.1055;;114.232;;115.89;;113.58675;;107.22025;;99.161
2/1/2006;;14;;1;;29;;3;;OCU;;115;;98.49;;97.45675;;97.40350000000001;;97.66575;;97.85650000000001;;102.75999999999999;;107.80525;;106.91375;;99.8925;;102.63225;;108.2835;;108.80624999999999;;108.89675;;108.74325;;108.86874999999999;;108.88725;;103.53775;;97.7565;;97.47325;;112.36525;;114.144;;111.95425;;105.62525000000001;;97.62650000000001
2/1/2006;;14;;6;;30;;3;;POT;;69;;99.52075;;98.42750000000001;;98.316;;98.55525;;98.72225;;103.66075000000001;;108.7225;;107.90975;;100.9465;;103.85125;;109.59325;;110.11775000000002;;110.141;;110.018;;110.17349999999999;;110.19200000000001;;104.81225;;98.952;;98.7245;;113.82825;;115.62049999999999;;113.32875;;106.9255;;98.82675
2/1/2006;;14;;6;;31;;3;;PUN;;69;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
2/1/2006;;14;;1;;32;;3;;SAC;;115;;97.6935;;96.82075;;96.8625;;97.0945;;97.2895;;102.11225;;107.1645;;106.13125000000001;;99.0125;;101.51050000000001;;106.96700000000001;;107.44550000000001;;107.6335;;107.5615;;107.687;;107.71950000000001;;102.3885;;96.71600000000001;;96.45375;;110.336;;111.72225;;109.85075;;103.979;;96.39325000000001
2/1/2006;;15;;1;;33;;4;;CBC;;115;;98.10475;;97.30850000000001;;97.357;;97.54975;;97.72399999999999;;102.53;;107.59625;;106.5305;;99.38650000000001;;101.85425;;107.23675;;107.67275000000001;;107.884;;107.90725;;108.06524999999999;;108.114;;102.74125000000001;;97.02975;;96.7675;;110.04575;;111.14175;;109.4445;;103.92325;;96.61874999999999
2/1/2006;;16;;3;;34;;4;;VIN;;115;;95.30225;;94.36175;;94.457;;94.78649999999999;;95.06775;;99.87375;;104.92375;;103.80699999999999;;96.66975;;99.108;;104.59875;;105.16075000000001;;105.3395;;105.05375000000001;;105.06325;;105.12825;;99.9135;;94.42675;;94.1065;;108.70875;;110.53125;;108.46000000000001;;102.0795;;94.25275
